ENSDARG00000098256	si:ch73-329n5.6	0.883348229582548	0	0	0	0	0	1.21477328681459	2.70578965083912	0	1.84521861825729	1.83721228691843	1.74759976083918	16.4753664011413	151.330893466771	16.9451580387777	25.3518147115437	151.330893466771	553.598164493614	429.168893897015
ENSDARG00000098257	pcdh15a	100.701698172411	77.1315149494868	84.1972926417468	49.2126454553906	54.8226423641381	30.1747402628789	19.4363725890334	18.9405275558738	10.4817184470452	31.3687165103739	11.9418798649698	47.1851935426579	55.2409344038267	76.6355165633008	61.0025689395996	30.8630787792705	76.6355165633008	162.712974023461	180.880083553454
ENSDARG00000098258	SLC16A7	1.32502234437382	0	2.51335201915662	0.66503574939717	1.21828094142529	0.815533520618349	9.71818629451672	22.9992120321325	31.4451553411356	13.8391396369297	17.4535167257251	23.592596771329	27.1358976018798	170.732290065075	36.1496704827257	74.9531913210856	170.732290065075	202.923651512017	259.523598141912
ENSDARG00000098259	RF00001	0	0	0	0	0	0	4.85909314725836	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000098260	si:dkeyp-85h7.1	0.441674114791274	0	0	0	0	2.44660056185505	3.64431986044377	1.35289482541956	0	0.922609309128644	0.918606143459217	0.873799880419591	0.969139200067135	0	0	0	0	0	0
ENSDARG00000098263	CU929294.1	2.20837057395637	0	0	1.33007149879434	0	0	0	0	0	1.84521861825729	0	0.873799880419591	2.9074176002014	117.378449419739	3.38903160775553	17.636045016726	117.378449419739	88.8375432886712	107.853962864171
ENSDARG00000098264	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10225281354538	0	0	1.12347877983512
ENSDARG00000098269	slc1a9	3.09171880353892	11.8663869153057	5.02670403831324	1.33007149879434	6.7005451778391	5.70873464432844	2.42954657362918	4.05868447625867	2.6204296117613	5.53565585477186	4.59303071729609	1.74759976083918	0	51.4137009855056	6.77806321551106	1.10225281354538	51.4137009855056	56.1079220770555	76.3965570287881
ENSDARG00000098270	znf1053	0.883348229582548	1.97773115255094	1.25667600957831	7.98042899276604	8.52796658997703	267.494994762818	731.293518662383	740.033469504498	501.81227065229	191.902736298758	145.139770666556	77.7681893573436	71.716300804968	28.1320250675408	65.5212777499403	38.5788484740882	28.1320250675408	7.48105627694073	6.74087267901071
ENSDARG00000098272	nipbla	1807.77215184069	280.837823662234	289.035482203011	863.216402717526	941.731167721749	767.417042901866	1491.74159620832	2015.81328987514	2209.02216271478	1314.71826550832	1389.8510950538	1198.85343593568	1292.83169288956	945.81808416732	1366.90941512806	1270.89749401782	945.81808416732	1018.35878569856	1060.56396816435
ENSDARG00000098273	zbtb14	1430.58245780894	14289.1075771806	8962.61330031251	4010.16556886493	3328.95267244461	3322.48356299915	2000.73160338363	2149.74987759168	1489.7142342863	770.378773122418	753.257037636558	642.242912108399	518.489472035917	397.728630265232	547.893443253811	478.377721078693	397.728630265232	388.079794366301	385.353221483446
ENSDARG00000098274	si:dkeyp-13d12.16	0	0	0	0	0	0.815533520618349	4.85909314725836	0	0	0	0	0	0.969139200067135	0	0	0	0	0	0
ENSDARG00000098277	CR550307.1	0	0	0	0	0	0	1.21477328681459	0	1.31021480588065	1.84521861825729	3.67442457383687	0.873799880419591	0.969139200067135	0	0	0	0	0.935132034617592	0
ENSDARG00000098279	si:zfos-451d2.2	1.32502234437382	0	0	0	0	0	2.42954657362918	4.05868447625867	1.31021480588065	2.76782792738593	0	0	0.969139200067135	1.9401396598304	1.12967720258518	1.10225281354538	1.9401396598304	0.935132034617592	2.24695755967024
ENSDARG00000098280	rbm5	648.819274628382	201.728577560196	162.111205235602	538.01392126231	464.774179153748	793.514115561654	2367.59313600164	2877.6072936674	2469.75490908503	1826.76643207471	1859.25883436146	1585.94678296156	997.244236869082	1117.52044406231	1276.53523892125	1462.68948357471	1117.52044406231	1519.58955625359	2145.84446948508
