ENSDARG00000085353	RF00001	0	0	0	0	0	0	0	0	1.31021480588065	0.922609309128644	0	0	0.969139200067135	0.9700698299152	0	1.10225281354538	0.9700698299152	0	2.24695755967024
ENSDARG00000085358	RF00218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000085360	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000085362	RF00001	0	0	0	0	0	0	1.21477328681459	0	0	0.922609309128644	0	1.74759976083918	0.969139200067135	0.9700698299152	0	0	0.9700698299152	0.935132034617592	2.24695755967024
ENSDARG00000085364	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000085375	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000085384	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12967720258518	0	0	0	0
ENSDARG00000085395	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10225281354538	0	0	0
ENSDARG00000085396	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12347877983512
ENSDARG00000085397	RF00020	0	0	0	0	0	0	0	0	0	0	0.918606143459217	0.873799880419591	0	0	0	0	0	0.935132034617592	0
ENSDARG00000085400	RF00026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.935132034617592	0
ENSDARG00000085406	RF00001	0	0	0	0.66503574939717	0	0	0	1.35289482541956	0	0	0	0	0.969139200067135	0	1.12967720258518	0	0	0.935132034617592	0
ENSDARG00000085409	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000085416	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10225281354538	0	0	0
ENSDARG00000085423	RF00001	0	0	0	0	0	0.815533520618349	0	1.35289482541956	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000085425	RF00001	0	0	0	0	0	0	0	0	0	0	0	0.873799880419591	2.9074176002014	14.551047448728	2.25935440517035	9.92027532190839	14.551047448728	17.7675086577342	24.7165331563726
ENSDARG00000085427	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000085431	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12347877983512
ENSDARG00000085437	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000085449	RF00001	0	0	0	0	0	0	0	0	0	0	0	1.74759976083918	1.93827840013427	0	0	0	0	0	0
ENSDARG00000085455	RF00001	0	0	0	0	0	0	0	0	0	0	0.918606143459217	0	0	0	1.12967720258518	0	0	0	0
ENSDARG00000085469	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000085478	RF00001	0	0	0	0	0	0.815533520618349	0	0	0	0	0	0	0	0.9700698299152	0	0	0.9700698299152	0	0
ENSDARG00000085485	RF00568	5.30008937749529	1.97773115255094	1.25667600957831	0	0	39.9611425102991	110.544369100128	154.23001009783	116.609117723378	111.635726404566	105.63970649781	39.3209946188816	43.6112640030211	5.8204189794912	40.6683792930664	11.0225281354538	5.8204189794912	10.2864523807935	7.86435145884583
