ENSDARG00000116759	CABZ01053323.1	0	0	0	0	0	0	0	0	0	0.922609309128644	0	0.873799880419591	0.969139200067135	1.9401396598304	0	0	1.9401396598304	0	0
ENSDARG00000116762	pimr204	0	0	0	0	0	0	0	0	0	0	0	0.873799880419591	0	0	0	0	0	0	0
ENSDARG00000116763	BX649516.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116765	zgc:162962	860.822849728194	973.043727055064	2552.30897545355	1070.04252078005	1198.17930589177	878.329601705962	513.849100322571	464.042925118908	360.309071617179	129.16530327801	103.802494210892	115.341584215386	109.512729607586	80.5157958829616	98.2819166249104	120.145556676446	80.5157958829616	80.4213549771129	129.200059681039
ENSDARG00000116769	ZNF521 (1 of many)	60.0676796116133	114.708406847955	123.154248938674	112.391041648122	124.873796496092	123.145561613371	128.765968402346	83.8794791760126	48.4779478175841	19.3747954917015	6.43024300421452	21.8449970104898	42.6421248029539	239.607247989054	70.039986560281	138.883854506717	239.607247989054	288.020666662218	325.808846152185
ENSDARG00000116770	CR450827.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116772	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12967720258518	0	0	0	0
ENSDARG00000116774	CABZ01035279.1	7.50845995145166	7.91092461020378	2.51335201915662	7.31539324336887	6.7005451778391	13.0485363298936	23.0806924494772	36.5281602863281	48.4779478175841	58.1243864751046	30.3140027341542	40.1947944993012	23.2593408016112	18.4313267683888	23.7232212542887	38.5788484740882	18.4313267683888	27.1188290039102	25.8400119362077
ENSDARG00000116778	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9401396598304	0	0	1.9401396598304	1.87026406923518	0
ENSDARG00000116780	BX511311.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116781	zgc:165555	3.09171880353892	1.97773115255094	1.25667600957831	0.66503574939717	0.609140470712645	10.6019357680385	20.651145875848	9.4702637779369	20.9634368940904	33.2139351286312	11.9418798649698	5.24279928251755	3.87655680026854	0.9700698299152	1.12967720258518	2.20450562709075	0.9700698299152	1.87026406923518	1.12347877983512
ENSDARG00000116784	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116789	CR352310.1	0.441674114791274	0	0	0	0	0.815533520618349	0	1.35289482541956	3.93064441764196	1.84521861825729	2.75581843037765	34.9519952167836	33.9198720023497	29.102094897456	9.03741762068142	2.20450562709075	29.102094897456	39.2755454539388	32.5808846152185
ENSDARG00000116796	CABZ01065417.1	35.7756032980932	81.0869772545887	84.1972926417468	44.5573952096104	30.4570235356323	31.8058073041156	34.0136520308085	8.11736895251735	6.55107402940326	0.922609309128644	2.75581843037765	2.62139964125877	1.93827840013427	7.7605586393216	4.51870881034071	5.51126406772688	7.7605586393216	5.61079220770555	7.86435145884583
ENSDARG00000116800	RF00001	0	0	0	0	0	0	0	0	1.31021480588065	0.922609309128644	0	0.873799880419591	0	0	0	0	0	0	0
ENSDARG00000116802	nanos2	0.441674114791274	0	0	0	0	0	0	0	0	0.922609309128644	0	0	0	1.9401396598304	3.38903160775553	2.20450562709075	1.9401396598304	1.87026406923518	0
ENSDARG00000116804	CABZ01037174.1	0.883348229582548	0	0	0	0	1.6310670412367	0	1.35289482541956	0	5.53565585477186	4.59303071729609	7.86419892377632	5.81483520040281	18.4313267683888	13.5561264310221	6.61351688127226	18.4313267683888	40.2106774885564	19.099139257197
ENSDARG00000116806	CU693479.1	2.65004468874765	1.97773115255094	0	0	1.21828094142529	1.6310670412367	0	1.35289482541956	3.93064441764196	1.84521861825729	2.75581843037765	17.4759976083918	148.278297610272	1698.59227218151	750.105662516558	1707.38960818179	1698.59227218151	1731.86452811178	1887.444350123
ENSDARG00000116807	AL935299.1	0	0	0	0	0	1.6310670412367	0	1.35289482541956	0	0.922609309128644	0.918606143459217	0.873799880419591	1.93827840013427	6.7904888094064	0	4.40901125418151	6.7904888094064	2.80539610385277	1.12347877983512
ENSDARG00000116814	CU570894.2	12.3668752141557	3.95546230510189	2.51335201915662	55.1979671999651	51.1677995398622	142.718366108211	420.311557237848	432.926344134258	372.101004870105	241.723638991705	171.779348826874	124.953382900002	106.605312007385	84.3960752026224	102.800625435251	133.372590438991	84.3960752026224	86.0321471848184	94.37221750615
ENSDARG00000116815	znf1024	8.83348229582549	1.97773115255094	3.77002802873493	21.2811439807094	43.2489734205978	33.4368743453523	51.0204780462128	112.290270509823	96.9558956351682	83.0348378215779	95.5350389197586	74.2729898356652	97.8830592067806	100.887262311181	83.5961129913031	101.407258846175	100.887262311181	87.9024112540536	130.323538460874
ENSDARG00000116816	RF00003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116818	zgc:174356	0	0	0	0	0	0	0	0	2.6204296117613	2.76782792738593	0.918606143459217	0	0.969139200067135	0	1.12967720258518	0	0	0.935132034617592	4.49391511934048
ENSDARG00000116823	BX511056.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116824	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12347877983512
ENSDARG00000116825	RF00001	0	0	0	0	0.609140470712645	0.815533520618349	1.21477328681459	2.70578965083912	0	0.922609309128644	0	0.873799880419591	0	1.9401396598304	0	0	1.9401396598304	0	0
ENSDARG00000116826	RF00003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116829	RF00591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116830	pimr41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116832	CR749164.1	0.883348229582548	0	0	0	0	0	0	0	0	0	0.918606143459217	1.74759976083918	0.969139200067135	3.8802793196608	0	2.20450562709075	3.8802793196608	1.87026406923518	8.98783023868095
ENSDARG00000116833	CABZ01077220.2	22.9670539691463	75.1537837969359	25.1335201915662	7.31539324336887	56.0409233055634	11.4174692886569	35.2284253176231	60.8802671438801	66.8209550999132	55.3565585477186	52.3605501771754	71.6515901944065	50.395238403491	54.3239104752512	61.0025689395996	84.873466642994	54.3239104752512	78.5510909078777	104.483526524666
ENSDARG00000116835	park7	844.922581595708	237.327738306113	135.721009034458	296.605944231138	406.296693965334	165.553304685525	74.10117049569	37.8810551117476	28.8247257293743	63.6600423298764	117.58158636278	87.3799880419591	156.031411210809	279.380111015577	171.710934792947	234.779849285165	279.380111015577	316.074627700746	276.375779839439
ENSDARG00000116837	CABZ01040055.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116838	taar19s	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116840	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116843	BX324216.4	0.883348229582548	1.97773115255094	5.02670403831324	0.66503574939717	1.21828094142529	10.6019357680385	1.21477328681459	6.76447412709779	1.31021480588065	4.61304654564322	2.75581843037765	5.24279928251755	1.93827840013427	2.9102094897456	2.25935440517035	3.30675844063613	2.9102094897456	11.2215844154111	4.49391511934048
ENSDARG00000116848	izumo1	0	0	0	0	0	0	0	0	1.31021480588065	0.922609309128644	6.43024300421452	3.49519952167836	0.969139200067135	2.9102094897456	0	2.20450562709075	2.9102094897456	0.935132034617592	5.6173938991756
ENSDARG00000116852	RF00001	0	0	0	0	0	0	0	0	0	0	0.918606143459217	0.873799880419591	0.969139200067135	0	0	1.10225281354538	0	0.935132034617592	0
ENSDARG00000116853	RF00015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116855	CR383662.8	0	0	0	0	0	0.815533520618349	0	0	2.6204296117613	3.69043723651457	8.26745529113295	2.62139964125877	0.969139200067135	1.9401396598304	3.38903160775553	3.30675844063613	1.9401396598304	4.67566017308796	3.37043633950536
ENSDARG00000116856	tradv11.0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9700698299152	0	0	0.9700698299152	0	0
ENSDARG00000116857	CR933812.1	0.883348229582548	0	0	0	0.609140470712645	0.815533520618349	1.21477328681459	4.05868447625867	2.6204296117613	0.922609309128644	2.75581843037765	2.62139964125877	5.81483520040281	13.5809776188128	11.2967720258518	3.30675844063613	13.5809776188128	15.8972445884991	17.9756604773619
ENSDARG00000116862	pimr64	0	0	0	0.66503574939717	0.609140470712645	4.89320112371009	4.85909314725836	0	10.4817184470452	6.45826516390051	10.1046675780514	0.873799880419591	0.969139200067135	1.9401396598304	3.38903160775553	2.20450562709075	1.9401396598304	5.61079220770555	11.2347877983512
ENSDARG00000116863	CU984579.1	3.97506703312147	0	0	0.66503574939717	0.609140470712645	4.89320112371009	12.1477328681459	6.76447412709779	7.86128883528391	1.84521861825729	5.5116368607553	13.1069982062939	9.69139200067135	49.4735613256752	19.204512443948	33.0675844063613	49.4735613256752	60.7835822501435	68.5322055699423
ENSDARG00000116865	RF00001	0	0	0	0	0	0	0	1.35289482541956	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116868	si:dkey-58b18.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116869	pimr151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116871	BX284638.1	142.660739077582	37.5768918984679	46.4970123543975	36.5769662168443	25.5838997699311	70.135882773178	215.014871766182	564.157142199956	1314.14545029829	2586.07389348759	2913.81868705264	3988.02265423501	5252.73446436387	2442.63583172647	5199.90416349957	3538.23153148066	2442.63583172647	2191.94948914363	1918.90175595838
ENSDARG00000116873	RF00026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116874	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116876	RF00001	0	0	0	0	0	0	0	1.35289482541956	0	1.84521861825729	0.918606143459217	0.873799880419591	0	0	0	0	0	0	0
ENSDARG00000116881	CR352220.1	0.883348229582548	0	0	0.66503574939717	0	11.4174692886569	20.651145875848	12.176053428776	19.6532220882098	6.45826516390051	7.34884914767374	6.11659916293714	14.537088001007	9.70069829915199	4.51870881034071	8.81802250836301	9.70069829915199	5.61079220770555	6.74087267901071
ENSDARG00000116887	RF00003	0.441674114791274	0	1.25667600957831	0	0	0.815533520618349	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116893	BX005442.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9700698299152	0	0	0.9700698299152	0	0
ENSDARG00000116895	GJD4	0.441674114791274	0	0	0	0	1.6310670412367	0	1.35289482541956	0	2.76782792738593	22.0465474430212	63.7873912706301	79.4694144055051	13.5809776188128	48.5761197111626	17.636045016726	13.5809776188128	8.41618831155832	7.86435145884583
ENSDARG00000116896	BX005328.1	0	1.97773115255094	0	0	1.21828094142529	0	42.5170650385106	50.0571085405236	60.26988107051	54.43394923859	15.6163044388067	7.86419892377632	0	6.7904888094064	0	0	6.7904888094064	2.80539610385277	7.86435145884583
ENSDARG00000116898	rln3b	0.883348229582548	0	0	0	0.609140470712645	0.815533520618349	2.42954657362918	0	0	0.922609309128644	2.75581843037765	1.74759976083918	0	3.8802793196608	1.12967720258518	3.30675844063613	3.8802793196608	9.35132034617592	5.6173938991756
ENSDARG00000116909	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116910	RF00003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116911	RF00003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116912	AL928657.2	1.32502234437382	0	0	0	0	0.815533520618349	1.21477328681459	0	0	0.922609309128644	4.59303071729609	0	0.969139200067135	0	1.12967720258518	0	0	1.87026406923518	1.12347877983512
ENSDARG00000116915	si:ch211-133h13.1	3.09171880353892	0	0	0	1.21828094142529	1.6310670412367	1.21477328681459	1.35289482541956	3.93064441764196	0.922609309128644	2.75581843037765	0.873799880419591	0.969139200067135	1.9401396598304	3.38903160775553	2.20450562709075	1.9401396598304	2.80539610385277	5.6173938991756
ENSDARG00000116916	RF00026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116917	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116920	BX465848.2	0	0	0	0	0	8.97086872680184	34.0136520308085	41.9397395880063	40.6166589823002	16.6069675643156	26.6395781603173	16.6021977279722	7.75311360053708	4.850349149576	10.1670948232666	8.81802250836301	4.850349149576	0.935132034617592	1.12347877983512
ENSDARG00000116924	RF00001	0	0	0	0	0	0.815533520618349	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116926	BX927243.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116928	CABZ01059408.1	0.441674114791274	0	0	0	0	0	0	0	1.31021480588065	4.61304654564322	2.75581843037765	4.36899940209795	13.5679488009399	22.3116060880496	24.8528984568739	25.3518147115437	22.3116060880496	28.9890930731453	13.4817453580214
ENSDARG00000116935	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000116937	BX927333.1	28.7088174614328	0	1.25667600957831	23.9412869782981	7.30968564855174	13.0485363298936	3.64431986044377	1.35289482541956	0	24.9104513464734	34.9070334514503	36.6995949776228	52.3335168036253	338.554370640405	138.950295917977	245.802377420619	338.554370640405	344.128588739274	376.365391244765
ENSDARG00000116938	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
