ENSDARG00000014068	pgam1b	1682.33670323996	5203.41066236153	2593.77928376963	899.793368934371	961.832803255267	1098.52365227292	862.489033638359	496.512400928978	275.145109234937	155.920973242741	181.884016404925	253.401965321681	393.470515227257	2566.80476995562	622.452138624433	1275.306505272	2566.80476995562	2406.09472507106	2086.30009415382
ENSDARG00000014081	fam184a	65.8094431038999	45.4878165086717	45.2403363448192	66.503574939717	71.2694350733795	44.8543436340092	46.1613848989544	28.4107913338107	7.86128883528391	29.5234978921166	36.7442457383687	40.1947944993012	85.2842496059079	410.339538054129	99.4115938274956	236.984354912256	410.339538054129	396.495982677859	489.836748008112
ENSDARG00000014083	wdr82	1181.03658295187	2535.45133757031	2086.0821759	1717.78734069289	1825.5939907258	2262.2899861953	3906.71089039572	5042.23901433869	3799.62293705389	2246.55366772825	1924.47987054706	1711.77396574198	1393.62216969654	789.636841550972	1282.18362493418	1118.78660574856	789.636841550972	500.295638520412	419.057584878499
ENSDARG00000014085	atp6v1e1a	94.959934680124	96.9088264749962	136.977685044036	40.5671807132274	30.4570235356323	18.757270974222	23.0806924494772	29.7636861592303	68.1311699057939	119.016600877595	170.860742683414	198.352572855247	201.580953613964	450.112401080653	259.825756594591	332.880349690704	450.112401080653	380.59873808936	337.043633950536
ENSDARG00000014091	osr1	10.6001787549906	1.97773115255094	5.02670403831324	3.99021449638302	4.26398329498852	309.902737834973	1648.4473502074	1309.60219100613	1340.34974641591	451.155952163907	216.791049856375	170.39097668182	193.827840013427	342.434649960065	147.987713538658	363.743428469974	342.434649960065	282.409874454513	242.671416444386
ENSDARG00000014098	pkd2	41.0756926755885	1.97773115255094	6.28338004789155	37.2420019662415	52.9952209520001	78.2912179793615	490.768407873094	446.455292388454	231.908020640875	321.068039576768	153.407225957689	155.536378714687	106.605312007385	174.612569384736	141.209650323147	132.270337625445	174.612569384736	195.442595235077	194.361828911476
ENSDARG00000014101	pyroxd2	26.9421210022677	3.95546230510189	6.28338004789155	15.2958222361349	43.2489734205978	40.7766760309175	41.302291751696	82.526584350593	86.474177188123	288.776713757265	393.163429400545	546.998725142664	791.786726454849	317.21283438227	676.676644348521	338.391613758431	317.21283438227	371.247417743184	388.723657822951
ENSDARG00000014103	dkk1a	1.32502234437382	1.97773115255094	0	0	0	0.815533520618349	2.42954657362918	2.70578965083912	5.24085922352261	6.45826516390051	22.9651535864804	35.8257950972032	36.8272896025511	31.0422345572864	46.3167653059923	47.3968709824512	31.0422345572864	34.5998852808509	39.3217572942292
ENSDARG00000014106	cfl2	51.6758714305791	35.599160745917	57.8070964406023	38.5720734650358	47.5129567155863	39.1456089896807	26.725012309921	33.8223706354889	79.9231031587198	135.623568441911	305.895845771919	706.030303379029	1868.50037772944	3699.84633129657	2890.84396141547	3849.06682490045	3699.84633129657	3503.93973371212	3415.37549069876
ENSDARG00000014113	wasla	2187.17021644639	1285.52524915811	1523.09132360891	2259.79147645158	2012.60011523458	765.78597586063	259.961483378322	298.989756417722	614.490743958026	864.484922653539	998.524877940169	930.596872646864	880.947532861026	873.06284692368	829.18306669752	827.791862972578	873.06284692368	803.278417736511	863.955181693207
ENSDARG00000014137	picalmb	94.0765864505414	753.51556912191	296.575538260481	123.031613638476	62.7414684834025	58.7184134845211	343.780840168529	626.390304169255	943.354660234069	1110.82160819089	1206.12986636195	1058.17165518812	878.040115260824	1309.59427038552	1056.24818441714	1485.83679265917	1309.59427038552	1100.65040474491	1158.30662201001
ENSDARG00000014138	acot8	66.6927913334824	39.5546230510189	43.9836603352409	50.5427169541849	35.9392877720461	22.8349385773138	6.07386643407295	0	9.17150364116456	34.1365444377598	37.6628518818279	37.5733948580424	31.9815936022155	94.0967735017744	41.7980564956516	38.5788484740882	94.0967735017744	110.345580084876	86.5078660473042
ENSDARG00000014139	srp72	1643.46938113833	2371.29965190858	1823.43688989813	1826.18816784463	1687.31910387403	2593.39659556635	3328.47880587198	3656.87471310906	2709.52421856119	2625.74609378012	2700.7020617701	2608.29264305248	2456.76787217019	1151.47288810934	2094.42153359292	1445.05343855799	1151.47288810934	1101.58553677952	1106.62659813759
ENSDARG00000014148	med22	590.959965590725	624.963044206098	442.349955371565	349.143768433514	388.631620314668	537.436590087492	770.16626384045	1040.37612074764	792.679957557794	548.952538931543	460.221677873068	381.850547743361	295.587456020476	236.697038499309	302.753490292827	234.779849285165	236.697038499309	208.534443719723	160.657465516422
ENSDARG00000014159	mtdha	2614.26908544955	1633.60593200708	1732.95621720849	1866.75534855786	2409.75970213922	3346.9495686177	4331.88154078083	5411.57930167823	4914.61573685832	4166.50364002496	4356.94893842707	3841.22427432452	3646.87080985263	2119.60257836471	3106.61230710924	2578.16933088264	2119.60257836471	1902.9936904468	1798.68952651603
ENSDARG00000014161	ercc4	1427.4907390054	6852.83844358902	3139.17667192662	1643.30333676041	1154.93033247118	292.776533901987	106.900049239684	211.051592765451	303.969834964311	328.448914049797	395.919247830923	401.947944993012	302.371430420946	187.223477173634	317.439293926435	296.506006843706	187.223477173634	163.648106058079	157.287029176917
ENSDARG00000014165	ssr3	1586.05174621547	2428.65385533256	1294.37628986566	383.725627402167	375.230529958989	644.271481288496	1341.10970864331	1572.06378713753	2241.7775328618	2897.91583997307	2809.09758669829	2557.61224998814	2366.63792656394	1441.52376725399	2437.84340317881	1836.3531873666	1441.52376725399	1225.02296534905	879.683884610898
ENSDARG00000014169	CABZ01041610.1	0	5.93319345765283	1.25667600957831	1.33007149879434	2.43656188285058	3.2621340824734	3.64431986044377	2.70578965083912	1.31021480588065	1.84521861825729	8.26745529113295	3.49519952167836	9.69139200067135	36.8626535367776	14.6858036336073	23.1473090844529	36.8626535367776	58.9133181809083	55.0504602119208
ENSDARG00000014171	bloc1s1	227.020495002715	348.080682848966	234.998413791144	108.400827151739	85.2796658997703	42.4077430721541	30.3693321703647	39.2339499371672	62.8903106822713	47.9756840746895	110.232737215106	90.0013876832179	99.8213376069149	117.378449419739	116.356751866273	143.292865760899	117.378449419739	95.3834675309944	130.323538460874
ENSDARG00000014179	pfkma	8.83348229582549	288.748748272438	115.614192881205	47.2175382071991	49.9495185984369	29.3592067422606	10.9329595813313	9.4702637779369	2.6204296117613	7.38087447302915	4.59303071729609	5.24279928251755	43.6112640030211	1414.36181201636	301.623813090242	935.812638700025	1414.36181201636	1160.49885496043	758.348176388705
ENSDARG00000014180	ildr2	23.8504021987288	5.93319345765283	1.25667600957831	2.66014299758868	1.82742141213794	3.2621340824734	25.5102390231064	83.8794791760126	64.2005254881519	747.313540394201	858.896744134368	645.738111630078	526.242585636454	265.799133396765	569.357310102929	392.402001622154	265.799133396765	245.939725104427	267.387949600758
ENSDARG00000014181	foxp1b	89.2181711878374	81.0869772545887	76.657236584277	138.327435874611	136.447465439633	91.3397543092551	21.8659191626626	17.5876327304542	90.404821605765	189.134908371372	145.139770666556	210.585771181121	302.371430420946	313.332555062609	237.232212542887	382.481726300246	313.332555062609	315.139495666128	343.784506629546
ENSDARG00000014190	sst2	0	1.97773115255094	0	0	0.609140470712645	0	0	0	0	0	0	1.74759976083918	10.6605312007385	30.0721647273712	19.204512443948	33.0675844063613	30.0721647273712	26.1836969692926	17.9756604773619
ENSDARG00000014196	myl1	0.441674114791274	23.7327738306113	21.3634921628313	9.31050049156038	9.74624753140232	14.6796033711303	23.0806924494772	16.2347379050347	15.7225776705678	23.0652327282161	380.302943392116	4104.23803833082	16148.7664907187	24719.3194058991	35775.74732867	45483.3600981364	24719.3194058991	17763.7681295958	17501.5524322715
ENSDARG00000014201	otpa	2.20837057395637	7.91092461020378	1.25667600957831	1.33007149879434	2.43656188285058	14.6796033711303	14.5772794417751	10.8231586033565	3.93064441764196	8.30348378215779	79.9187344809519	116.215384095806	446.773171230949	1820.82107075083	1231.34815081784	3689.24016693637	1820.82107075083	994.980484833118	975.179580896883
ENSDARG00000014208	zgc:77118	2581.585200955	25730.2822946878	12625.8238682333	2003.08767718428	2165.49437338345	1710.9893262573	1307.0960566125	882.087426173552	569.943440558084	199.283610771787	135.953709231964	78.6419892377632	62.9940480043638	21.3415362581344	29.3716072672146	35.272090033452	21.3415362581344	20.572904761587	28.086969495878
ENSDARG00000014209	odf3l2a	3.09171880353892	0	565.50420431024	303.921337474507	380.712794195403	411.028894391648	850.341300770213	643.977936899709	356.378427199537	115.32616364108	55.116368607553	32.3305955755249	30.0433152020812	34.9225138769472	7.90774041809624	16.5337922031806	34.9225138769472	33.6647532462333	41.5687148538994
ENSDARG00000014215	cdh13	50.7925232009965	21.7550426780604	26.3901962011445	72.4888966842915	88.9345087240462	46.4854106752459	14.5772794417751	6.76447412709779	2.6204296117613	9.22609309128644	45.0117010295016	25.3401965321681	62.9940480043638	936.117385868168	128.78320109471	262.3361696238	936.117385868168	819.17566232501	872.943011931887
ENSDARG00000014218	mecp2	32.6838844945543	59.3319345765283	114.357516871626	193.525403074576	190.660967333058	119.067894010279	27.9397855967356	2.70578965083912	14.4123628646872	8.30348378215779	14.6976982953475	12.2331983258743	16.4753664011413	40.7429328564384	33.8903160775553	48.4991237959966	40.7429328564384	72.0051666655546	86.5078660473042
ENSDARG00000014222	zgc:86598	1174.85314534479	6134.92203521303	4800.50235658915	2136.75986281311	1661.12606363338	1741.97960004079	3089.1684683695	4304.91133448503	4539.89430237646	2772.44097393157	2626.2949641499	2215.08269686366	2053.60596494226	1096.17890780418	1938.52607963616	1640.15218655552	1096.17890780418	963.185995656119	1038.09439256765
ENSDARG00000014230	dlst	1351.96446537609	478.610938917328	698.711861325541	1315.4407123076	1458.28228688607	2015.99886296856	2354.23062984667	1992.81407784301	863.431557075349	1420.81833605811	1779.3400998805	2083.1389149203	2309.45871375998	3113.92415402779	2681.85367893721	2772.16582606662	3113.92415402779	3085.00058220343	3027.77531165565
ENSDARG00000014232	si:dkey-121j17.5	3.53339291833019	35.599160745917	27.6468722107228	7.31539324336887	4.87312376570116	3.2621340824734	1.21477328681459	0	1.31021480588065	0	1.83721228691843	3.49519952167836	9.69139200067135	92.156633841944	10.1670948232666	13.2270337625445	92.156633841944	189.831803027371	112.347877983512
ENSDARG00000014233	sept8b	1.7666964591651	0	1.25667600957831	0	0	2.44660056185505	4.85909314725836	2.70578965083912	3.93064441764196	19.3747954917015	30.3140027341542	23.592596771329	48.4569600033567	382.207512986589	54.2245057240885	106.918522913902	382.207512986589	302.9827792161	301.092312995812
ENSDARG00000014239	esyt1b	173.13625299818	5.93319345765283	25.1335201915662	95.7651479131925	52.3860804812875	208.776581278297	669.340081034839	915.909796809041	672.140195416774	215.890578336103	140.54673994926	175.633775964338	194.796979213494	177.522778874482	138.950295917977	154.315393896353	177.522778874482	195.442595235077	192.114871351805
ENSDARG00000014244	rbmx	1142.16926085024	11053.5394116072	6073.51515429198	1848.13434757474	1755.54283659384	4442.21108680815	11886.5566114808	14785.7875470103	10277.3249373278	6639.09658848972	6801.35988617204	4116.47123665669	3238.86320662436	1505.54837602839	2720.26270382511	2464.63729108746	1505.54837602839	1620.58381599229	1718.92253314773
ENSDARG00000014246	jag2a	11.0418528697819	0	6.28338004789155	5.32028599517736	7.30968564855174	3.2621340824734	0	4.05868447625867	3.93064441764196	22.1426234190874	50.5233378902569	56.7969922272734	35.858150402484	27.1619552376256	38.409024887896	18.7382978302714	27.1619552376256	43.9512056270268	44.9391511934048
ENSDARG00000014248	pdlim3b	0.883348229582548	1.97773115255094	2.51335201915662	0.66503574939717	0.609140470712645	3.2621340824734	1.21477328681459	0	6.55107402940326	1.84521861825729	11.0232737215106	47.1851935426579	116.296704008056	190.133686663379	167.192225982606	196.201000811077	190.133686663379	162.712974023461	98.8661326254905
ENSDARG00000014259	eya1	15.4585940176946	77.1315149494868	85.4539686513251	99.0903266601783	37.766709184184	39.9611425102991	25.5102390231064	40.5868447625867	66.8209550999132	743.623103157687	1349.43242474159	1707.40496633988	2228.05102095434	1181.54505283671	1679.83000024416	1474.81426452371	1181.54505283671	1052.95867097941	1013.37785941128
ENSDARG00000014273	camk2d2	6.18343760707784	41.5323542035698	16.336788124518	9.31050049156038	5.48226423641381	4.07766760309174	3.64431986044377	4.05868447625867	1.31021480588065	5.53565585477186	20.2093351561028	51.5541929447559	136.648627209466	1685.98136439262	328.736065952287	868.575217073757	1685.98136439262	1327.88748915698	1471.75720158401
ENSDARG00000014274	rfc2	1032.634080382	96.9088264749962	101.790756775843	355.794125927486	472.693005273013	600.232671175105	838.193567902067	878.028741697293	974.799815575205	1250.13561386931	1272.26950869102	1094.87125016575	998.213376069149	230.876619519817	771.569529365676	325.164579995886	230.876619519817	184.221010819666	175.262689654279
ENSDARG00000014280	dlgap1a	1.32502234437382	17.7995803729585	41.4703083160843	89.7798261686179	49.3403781277243	64.4271481288496	14.5772794417751	8.11736895251735	2.6204296117613	0	4.59303071729609	5.24279928251755	12.5988096008728	80.5157958829616	9.03741762068142	59.5216519314503	80.5157958829616	108.475316015641	113.471356763347
ENSDARG00000014287	eno2	4.85841526270402	1.97773115255094	0	1.33007149879434	1.82742141213794	0	2.42954657362918	0	0	2.76782792738593	9.18606143459217	63.7873912706301	128.895513608929	2014.83503673387	276.770914633368	656.942676873044	2014.83503673387	1793.58324239654	1999.79222810651
ENSDARG00000014292	med15	1479.60828455077	3294.90010014987	1388.62699058403	1391.25478773888	916.756408422531	1050.40717455643	1553.69503383586	1914.34617796867	1826.43943939763	1263.97475350624	953.513176910667	817.002888192318	751.08288005203	368.626535367776	560.319892482248	579.784979924868	368.626535367776	291.761194800689	365.130603446414
